id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
nordic seas	-0.0885	0.7821	3	544	2630	12	2010.261658
north	0.5992	-0.1421	1	1485	68200	380	2010.374238
north america	0.7932	-0.4507	1	1196	19888	112	2011.532207
north american	0.838	-0.5378	1	786	5486	33	2010.662844
north atlantic	0.6205	0.0104	1	1410	40906	226	2010.017846
north atlantic ocean	-0.2503	0.3448	4	646	3746	25	2009.960733
north atlantic oscillation	1.0497	0.0036	1	1128	16384	81	2010.430401
north atlantic region	0.8672	-0.3468	1	412	1630	7	2010.5
north atlantic sst	0.6079	-0.0437	1	387	1530	7	2011.040816
north pacific	0.7231	-0.0819	1	1104	12694	60	2010.653333
north pole	0.8131	0.2797	1	405	1532	5	2010.25
northern	0.435	-0.2537	1	1415	36314	216	2011.106605
northern eurasia	1.0481	-0.1779	1	390	1644	7	2013.520833
northern hemisphere	0.5196	-0.1622	1	1363	30308	172	2010.714878
northern hemisphere winter	0.9024	-0.4394	1	596	3448	15	2010.147059
northern latitudes	-0.3772	-0.0843	2	555	2608	19	2011.839378
northern sea route	-0.308	-0.5128	3	287	1154	9	2015.28
northwest	0.3432	-0.5616	1	524	2414	17	2011.701835
norway	0.3207	-0.7604	2	353	1170	7	2011.264414
norwegian	0.5498	0.0567	1	590	2788	10	2008.200426
nudging	-0.6693	-0.1277	3	454	1830	10	2012.457143
numerical	0.5786	0.4406	1	375	1444	8	2009.72
numerical experiments	0.3658	0.2189	1	561	2552	13	2010.004255
numerical simulations	0.1597	0.0286	3	376	1306	3	2012.214493
numerical weather prediction	-0.3787	-0.4421	3	378	1534	6	2012.239437
nwp	-0.3091	-0.6778	3	297	1066	7	2013.142857
objective	0.1447	-0.3574	2	443	1488	8	2011.917647
observational	0.5885	0.2455	1	602	2782	13	2011.533742
observational data	0.1715	-0.4356	3	871	6098	36	2011.486413
observations	-0.2567	-0.2186	3	1460	48262	324	2011.448164
observing system	-0.4303	-0.2512	3	449	1858	11	2013.706667
occurrence	0.8528	-0.4581	1	1146	15450	78	2011.803551
ocean	-0.3386	0.3825	4	1495	72514	458	2010.965167
ocean basins	0.2866	0.0488	1	405	1474	4	2010.322222
ocean circulation	-0.7458	0.2655	4	811	5482	33	2010.55339
ocean climate	-0.7662	0.405	4	585	2746	24	2011.955932
ocean data	-0.528	-0.223	3	379	1472	8	2010.227273
ocean dynamics	-0.8905	0.5188	4	432	1850	10	2012.736842
ocean general circulation	-1.03	0.0582	4	571	2854	20	2009.590164
ocean general circulation model	-0.9951	0.0839	4	426	1692	12	2009.438053
ocean heat	-0.8062	0.6581	4	1047	13258	96	2013.347917
ocean heat content	-0.9541	0.3442	4	657	4072	26	2014.3875
ocean heat flux	-0.1878	1.0558	4	432	1686	11	2011.095745
ocean heat transport	-0.5181	0.9043	4	806	6746	45	2014.265306
ocean heat uptake	-1.0668	0.5578	4	552	3034	23	2014.840909
ocean model	-0.8337	0.2194	4	898	7388	53	2010.792558
ocean modelling	-0.697	0.3484	3	423	1882	11	2012.842975
ocean response	-0.7673	0.6088	4	450	1824	11	2010.018182
ocean surface	-0.5992	0.5176	4	783	5244	31	2011.97351
ocean temperature	-0.4958	0.1688	3	742	4390	30	2012.187952
ocean variability	0.6395	0.0632	1	376	1282	8	2011.174888
ocean warming	-0.5407	0.5676	4	552	2688	20	2013.496894
okhotsk	0.8756	0.3663	1	479	2254	7	2010.130719
onset	0.1588	0.3607	3	870	5886	31	2011.400894
open ocean	-0.3553	0.5221	3	387	1298	8	2011.015873
open water	-0.1001	0.6847	3	669	4050	24	2011.389671
opening	0.0312	1.139	3	340	1410	9	2010.741722
operation	-0.2667	-0.5982	3	345	1260	5	2012.715909
order	-0.3078	-0.0561	2	1128	11234	77	2010.598046
origin	0.3751	-0.0722	1	738	4310	26	2010.187679
orography	0.2629	-0.4181	1	419	1600	12	2009.057143
oscillation	0.8034	-0.1942	1	1383	37584	203	2010.801829
outbreaks	1.1416	-0.1977	1	481	2216	8	2011.853659
outlook	-0.5276	-0.5283	3	335	1274	10	2014.875
overturning	-0.9827	0.1805	4	709	4634	33	2012.406393
overturning circulation	-1.0652	0.1869	4	675	4340	31	2013.703911
ozone	-0.6527	0.0111	2	613	3164	23	2010.865415
pacific	0.5351	-0.0961	1	1411	35886	181	2010.950879
pacific arctic	0.6304	0.258	1	543	2222	8	2014.617188
pacific decadal	0.485	-0.5546	1	710	4740	32	2012.792717
pacific decadal oscillation	0.5102	-0.5939	1	687	4492	31	2012.919403
pacific north america	0.9976	-0.2205	1	414	1680	4	2010.959596
pacific north american	0.9433	-0.6064	1	441	1982	10	2010.584615
pacific ocean	0.3821	-0.2996	1	808	4906	25	2010.089431
pacific sector	0.5438	0.7828	3	588	3012	12	2010.587571
pack	0.19	0.9568	3	417	1756	7	2009.298805
pack ice	0.2164	0.9339	3	388	1540	7	2008.853081
panel	-0.4965	-0.5052	2	623	3422	34	2011.552419
parameterization	-0.8258	-0.0508	2	718	4214	32	2011.336207
parameters	-0.6642	-0.0245	2	1089	10380	73	2010.962104
paris agreement	-0.9278	-0.6511	2	350	1490	13	2017.83871
part	-0.0742	-0.1685	2	1286	17890	118	2010.410034
passive microwave	-0.2015	0.2544	3	371	1428	6	2009.005714
past	-0.2508	-0.3831	2	577	2800	19	2012.316703
past climate	-0.2712	-0.3299	2	353	1156	11	2012.666667
pathways	-0.2367	-0.4737	2	1109	12272	84	2013.213274
patterns	0.5021	-0.0703	1	1492	65690	378	2011.236066
pdo	0.6	-0.4655	1	618	3346	25	2012.991071
peninsula	0.5965	-0.5323	1	503	2038	9	2011.596904
perfect model	-1.015	-0.0896	3	393	1952	14	2016.142857
performance	-0.7101	-0.5041	2	1019	10354	76	2013.489921
period	0.2232	-0.2828	3	1470	45534	262	2011.210316
permafrost	-0.6053	-0.6583	2	533	2568	22	2012.799678
persistence	0.4914	-0.0195	3	1030	10286	51	2012.073254
perspective	0.5237	-0.0123	1	800	4974	33	2012.901235
perturbations	-0.6	0.6131	4	827	6180	42	2010.583086
phase	0.1815	-0.0106	1	1390	35044	210	2011.300144
phenomena	0.4411	-0.1887	1	632	3130	21	2011
physical mechanisms	0.3405	0.6825	4	576	2596	12	2011.84
physical meteorology and climatology	-0.2915	0.6318	4	421	1646	10	2015.611111
physical processes	-0.0183	0.0932	4	807	4832	28	2012.057576
physics	-0.6423	0.0235	2	726	4200	31	2011.674359
place	0.067	-0.1598	2	528	1996	14	2009.958042
planetary scale	1.032	0.5152	1	414	1882	8	2013.7125
planetary waves	1.0674	0.3433	1	642	4484	18	2011.019886
planning	-0.4477	-0.4166	3	413	1560	14	2013.468421
plateau	0.7059	-0.5	1	563	2624	17	2012.169659
play	-0.5331	0.2962	4	392	1386	8	2012.752809
pna	0.7605	-0.6803	1	390	1564	7	2009.758824
polar	0.0303	0.2417	4	1099	11188	70	2011.082686
polar amplification	-0.6846	0.7353	4	813	6954	54	2013.918605
polar climate	-0.6361	0.5531	4	406	1500	14	2012.2
polar jet	1.082	-0.2489	1	479	2204	8	2012.492063
polar jet stream	1.1047	-0.2397	1	391	1612	6	2014.291667
polar regions	-0.288	0.0489	4	945	6780	40	2011.606775
polar vortex	1.0367	0.417	1	792	7214	30	2012.166118
pole	0.4524	0.235	1	735	3816	15	2010.226221
poleward	0.1391	0.7028	4	1073	11738	70	2010.827273
poleward energy transport	-0.6649	0.7667	4	312	1180	10	2014.285714
poleward moisture transport	0.4839	0.4536	1	361	1372	7	2013.842105
poleward shift	0.2293	0.2069	1	395	1588	8	2013.262295
policy	-0.7986	-0.6761	2	483	2316	22	2014.121693
population	-0.0851	-0.8093	2	331	1106	10	2011.362024
position	0.5115	-0.0043	1	753	4828	23	2010.689373
positive feedback	-0.0114	0.8556	4	596	2866	14	2012.122034
positive trend	0.6818	0.2216	1	539	2470	13	2012.22335
potential	-0.2411	-0.1756	3	1029	8242	56	2012.784435
potential predictability	-0.305	0.1313	3	523	2676	20	2012.2375
potential temperature	0.6681	0.2752	1	341	1114	6	2007.691099
potential vorticity	0.9689	0.2649	1	428	1748	3	2008.589286
precipitable water	0.6346	0.4354	1	399	1566	6	2008.340909
precipitation	-0.0076	-0.6809	2	1418	42794	304	2012.247478
precipitation anomalies	0.7464	-0.7131	1	351	1252	6	2012.5625
precipitation change	-0.3733	-0.7744	2	466	1810	14	2013.714286
precipitation events	0.3428	-0.9581	1	695	5044	35	2012.820513
precipitation trends	-0.0331	-0.8794	2	370	1372	11	2013.058824
precipitation variability	0.2276	-0.8873	2	422	1510	10	2011.4
predictability	-0.2383	0.0269	3	1088	14368	90	2013.231855
prediction	-0.4386	-0.1195	3	1353	28002	189	2012.073267
prediction skill	-0.6395	-0.1381	3	803	7256	46	2014.662577
predictive	-0.8793	-0.2124	3	372	1558	13	2012.616667
predictive models	-0.6011	-0.2849	3	472	1966	12	2012.813084
predictors	0.1767	-0.2062	3	548	2670	10	2013.270142
present	-0.0245	-0.6261	2	382	1288	9	2011.176606
present climate	-0.32	-0.7338	2	420	1580	18	2011.438356
present day	-0.6629	-0.5449	2	880	7168	63	2011.295673
pressure	0.706	-0.189	1	1362	27922	151	2010.477108
pressure anomalies	0.9531	0.0903	1	393	1340	6	2010.023077
principal components	0.968	-0.1409	1	350	1246	8	2010.402597
principle	-0.7866	0.5083	4	345	1200	10	2010.684211
probability	0.2076	-0.8996	2	832	6768	47	2011.876866
probability distribution	-0.2763	-1.0921	2	420	1708	12	2012.010101
processes	-0.2156	0.2635	4	1417	32062	203	2011.967406
production	-0.1644	-0.408	2	607	2600	16	2011.637878
profiles	-0.181	0.5069	4	735	4208	25	2010.526606
progress	-0.2864	-0.158	4	670	3260	27	2012.411765
project	-0.7387	-0.4439	2	1372	31680	233	2012.453668
projection	-0.5554	-0.5453	2	1347	29020	246	2014.197635
propagation	0.9889	0.465	1	707	4932	26	2010.734739
properties	-0.3368	0.0113	2	840	5138	40	2011.071907
prospects	-0.6225	0.1354	3	439	1700	11	2012.401575
protocol	-0.9921	-0.0501	2	457	2006	15	2014.140541
proxy	0.0302	-0.278	2	412	1694	13	2013.127907
quality	-0.3771	-0.5852	3	754	4638	28	2012.741898
quantification	-0.8521	0.3584	4	434	1710	15	2013.40625
quasi stationary	1.1846	0.1463	1	465	2100	7	2010.575758
radiation	-0.242	0.8298	4	1246	20910	116	2011.331925
radiation budget	-0.9839	0.6475	4	349	1366	12	2009.443609
radiative	-0.7245	0.5996	4	859	6716	52	2011.175287
radiative effect	-0.5374	0.8648	4	392	1492	10	2013.5
radiative feedbacks	-0.8583	0.8777	4	535	3072	24	2014.04878
radiative fluxes	-0.3816	0.7051	4	576	2706	14	2011.190184
radiative forcing	-0.9552	0.3597	4	556	2934	25	2012.94697
radiative kernels	-1.0067	0.7427	4	397	1844	15	2015.277778
radiosonde	0.2537	0.2174	3	501	2338	6	2011.151685
radiosonde observations	0.3741	-0.1214	3	312	1128	1	2011.347826
rain	-0.03	-0.7069	2	425	1574	13	2011.945455
rainfall	-0.0302	-0.7216	2	942	7550	52	2011.97561
range	-0.3949	-0.405	2	1270	18354	146	2011.410547
rapid	0.326	0.5027	3	578	2546	15	2012.463023
rapid decline	0.7689	0.9759	3	316	1170	6	2013.709677
rates	-0.0078	0.1223	2	923	6576	48	2011.494306
ratio	-0.5043	-0.2028	2	780	4956	38	2010.925387
rcp	-0.7838	-0.6545	2	889	8018	60	2016.081081
rcp scenarios	-0.8342	-0.7339	2	377	1518	11	2016
rcp2.6	-1.0561	-0.7434	2	332	1554	12	2016.660377
rcp4.5	-0.7461	-0.6846	2	688	4340	33	2016.159664
rcp8.5	-0.6222	-0.6549	2	904	8102	59	2016.429293
real-time	-0.6981	-0.5181	3	337	1254	4	2012.398907
reanalyses	-9e-04	-0.1898	3	1064	11144	58	2013.477477
reanalysis	0.3868	-0.0566	1	1431	37692	198	2012.860412
reanalysis data	0.5043	0.1289	1	1219	16048	75	2013.062413
reanalysis products	0.4481	-0.1258	1	600	2902	19	2014.317073
reason	0.1284	0.3917	3	608	3042	16	2011.71371
recent	0.6903	-0.0067	1	1023	9644	57	2011.804991
reconstruction	-0.3029	-0.0096	3	684	3776	24	2012.728025
record	0.2669	-0.1786	3	1195	14554	93	2011.508365
recovery	-0.4192	0.484	3	489	1972	14	2012.7654
reduction	0.0894	0.5041	4	1328	24698	147	2012.202875
regime	0.4731	-0.3653	1	955	7878	43	2010.768478
region	0.2494	-0.1732	1	1499	82198	504	2011.608772
regional	-0.1217	-0.5368	2	913	6800	55	2012.480198
regional climate	-0.2204	-0.7451	2	1177	15022	140	2013.123404
regional climate change	-0.6796	-0.8647	2	308	1056	10	2014.2
regional climate model	-0.0551	-0.731	2	869	7802	73	2013.665714
regional differences	-0.2242	0.0122	3	543	2228	14	2012.228758
regional model	-0.2873	-0.2942	2	415	1530	12	2011.733333
regional scale	-0.1289	-0.766	2	591	2610	20	2012.592334
regression	0.4877	-2e-04	1	930	7976	47	2011.924945
regression analysis	0.678	0.2336	1	451	1736	9	2012.005714
regression model	0.338	-0.3586	3	459	2050	13	2012.350785
relationship	0.5361	0.1138	1	1352	24382	137	2011.52721
relative contributions	0.2915	1.0626	4	379	1400	7	2012.530435
relative humidity	-0.6771	0.3586	4	337	1216	9	2011.380645
relative importance	-0.7636	0.541	4	334	1132	8	2010.879562
relaxation	0.4117	-0.1846	1	365	1532	10	2009.702128
release	-0.1535	0.8222	4	726	4106	22	2012.712924
reliability	-0.4193	-0.7393	3	530	2450	21	2012.402116
remote	0.0672	-0.0265	3	506	1966	9	2012.899032
removal	-0.8322	0.2532	2	412	1510	12	2011.470833
representation	-0.7075	-0.1833	2	1109	12726	86	2013.246886
res	0.0799	0.2377	3	858	5722	41	2010.48537
research	-0.1174	-0.462	2	1332	22122	140	2012.25614
research community	-0.8649	-0.2106	2	385	1558	11	2012.403226
resolution	-0.4902	-0.5217	2	1180	16576	117	2011.918993
resources	-0.3177	-0.8163	2	583	2856	23	2013.251701
response	-0.2865	0.4201	4	1455	55296	374	2012.161066
response model	-0.5389	-0.1391	2	380	1452	10	2010.820513
response surface	-0.1976	0.9268	4	571	2922	16	2012.773585
rest	-0.5366	0.3874	4	503	2064	14	2011.1893
retreat	0.0321	0.7518	3	1003	9332	60	2012.69985
retrieval	-0.4345	0.5144	3	312	1168	4	2011.428846
retrospective	-0.2738	-0.0553	3	379	1448	7	2014.375
retrospective analysis	-0.0837	-0.2503	3	454	1936	11	2014.914894
reversal	0.1961	0.0856	1	457	1674	9	2011.354497
ridge	1.1047	-0.2111	1	600	3470	14	2008.953586
risk	0.0164	-0.8608	2	906	7054	52	2014.229167
river	0.3546	-0.5586	1	968	8226	44	2011.920886
robustness	-0.153	-0.5777	2	827	5212	39	2013.84141
role	0.2339	0.4057	4	1433	37514	220	2012.568357
root	-0.3722	-0.6029	3	376	1364	11	2012.083538
root mean square error	-0.4716	-0.3093	3	356	1184	7	2014.467391
rossby	0.947	0.2237	1	859	6866	31	2010.884413
rossby wave train	0.9783	0.3459	1	446	2002	8	2014.191919
rossby waves	1.0634	0.1901	1	804	6510	28	2011.729614
royal	0.458	-0.9081	1	419	1844	11	2007.399225
runoff	-0.2535	-0.7609	2	454	1806	15	2012.212743
russia	0.7202	-0.5727	1	653	3858	27	2012.192015
russian	0.0794	-0.7188	2	414	1528	13	2010.807018
saf	-1.0033	0.4035	4	318	1292	12	2008.482143
salinity	-0.9159	0.0708	3	684	4494	31	2009.248247
satellite	-0.18	0.2813	3	1062	11142	58	2011.755822
satellite data	-0.3583	0.0896	3	569	2768	16	2011.686028
satellite era	0.2135	0.42	3	556	2670	15	2014.240964
satellite observations	-0.3279	0.4656	3	725	4274	23	2012.973832
scale	-0.075	-0.2881	2	1425	28840	194	2011.804989
scaling	-0.5491	-0.5328	2	467	1962	15	2011.411765
scandinavia	0.0304	-0.8617	2	316	1054	7	2009.753425
scandinavian	0.9757	-0.2941	1	380	1404	3	2011.19697
scenarios	-0.69	-0.5149	2	1289	25520	205	2012.882212
science	-0.3909	-0.4305	2	667	3430	29	2005.441336
sea	0.0802	0.3179	3	1502	136536	813	2010.929745
sea ice	-0.0373	0.4066	3	1502	122896	748	2012.341204
sea ice albedo	-0.5707	0.8049	4	576	3050	20	2012.983051
sea ice anomalies	0.8051	0.6198	1	740	5958	27	2011.598214
sea ice area	-0.3831	0.5655	3	980	9508	57	2013.829787
sea ice change	-0.0948	0.8736	3	446	1896	11	2014.511111
sea ice changes	0.3546	0.7019	1	784	5588	34	2014.34188
sea ice concentration	0.3025	0.519	3	1224	20884	98	2014.074
sea ice conditions	0.3064	0.2566	3	863	6834	30	2012.497942
sea ice cover	0.1409	0.7851	3	1197	17250	98	2012.742173
sea ice coverage	-0.7683	0.2952	3	527	2512	18	2013.327586
sea ice data	-0.1925	0.5349	3	423	1792	9	2011.197368
sea ice decline	0.6882	0.6987	1	947	9550	48	2015.847826
sea ice distribution	-0.7967	-0.4492	3	334	1206	8	2010.789474
sea ice edge	-0.3774	0.155	3	379	1552	9	2012.476744
sea ice extent	-0.0588	0.4994	3	1296	25716	144	2013.195775
sea ice feedback	-0.7135	0.9492	4	443	2018	15	2013.5
sea ice growth	-0.2646	0.8259	3	376	1370	5	2012.772152
sea ice impacts	0.2379	0.4637	4	373	1474	8	2016.521739
sea ice loss	0.5304	0.6983	1	1250	23694	137	2015.52349
sea ice melt	0.1469	0.8254	3	603	2912	13	2013.874074
sea ice melting	0.2771	0.7933	3	447	1772	8	2014.061224
sea ice minimum	0.4019	0.8102	3	350	1368	6	2014.2
sea ice model	-0.7672	0.3036	3	885	7674	48	2011.770171
sea ice predictability	-0.6796	0.1649	3	560	3904	23	2015.704545
sea ice reduction	0.6685	0.8085	1	791	6496	30	2014.333333
sea ice retreat	0.0259	0.7682	3	836	6074	38	2014.660606
sea ice snow	-0.5686	0.4073	3	494	2216	15	2012.409091
sea ice surface	-0.6078	0.6271	3	617	3238	20	2012.084967
sea ice temperature	0.1066	0.5279	3	463	1742	8	2011.208333
sea ice thickness	-0.6349	0.4759	3	865	8652	46	2013.572289
sea ice trends	-0.8786	0.2962	3	415	1798	13	2015.126761
sea ice variability	0.5704	0.8084	3	849	7008	32	2013.147059
sea interaction	-0.2409	0.3153	4	364	1292	8	2010.461538
sea level	0.4922	-0.2495	1	1275	20908	127	2011.153319
sea level pressure	0.7568	-0.1535	1	1186	17394	100	2009.567201
sea level rise	-0.85	-0.4054	2	420	2100	21	2012.696243
sea surface	-0.0095	-0.0602	1	1419	39106	227	2011.29989
sea surface temperature	0.002	-0.0265	1	1425	40660	231	2011.542882
season	0.1353	-0.0999	3	1457	42100	256	2012.178114
seasonal climate	-0.3441	-0.54	3	345	1226	12	2012.845361
seasonal cycle	-0.3722	0.3659	4	854	6182	40	2011.135957
seasonal forecasts	-0.3668	-0.2392	3	627	3822	18	2015.371681
seasonal ice	-0.1623	0.7253	3	618	3452	20	2012.547486
seasonal predictability	-0.079	0.1512	3	366	1438	7	2013.309524
seasonal prediction	-0.4932	-0.1865	3	741	5722	32	2015.21831
seasonal sea ice	-0.479	0.5465	3	487	2056	8	2014.051471
seasonal variability	0.2864	-0.4438	2	478	1788	8	2011.582043
seasonal variation	-0.4828	0.1891	4	539	2358	16	2011.013917
selection	-0.6448	-0.6919	2	332	1202	11	2012.335938
self-organizing map	0.7946	-0.271	1	652	4044	19	2014.61745
sensible heat	0.2654	0.9836	4	471	2020	14	2010.128205
sensible heat flux	0.384	1.01	4	362	1402	9	2010.732283
sensitivity	-0.8152	0.2627	4	1279	22624	160	2012.152936
sensitivity experiments	-0.4327	0.455	4	705	3810	18	2012.352273
sensors	-0.2423	-0.4238	3	421	1516	9	2011.517949
september arctic sea ice	-0.1275	0.7146	3	506	2906	19	2014.878788
series	0.3653	-0.3037	1	1138	12874	71	2010.601012
service	-0.3313	-0.682	3	408	1412	10	2013.140288
severity	0.4949	-0.7372	2	489	2168	15	2012.643617
sh	0.6762	-0.1328	1	451	1780	7	2012.506667
shape	0.2697	-0.3029	1	378	1238	7	2010.573529
shift	0.4115	0.0073	1	1287	20984	129	2012.333333
shipping	-0.3576	-0.5625	3	421	2052	16	2015.439024
short-term	-0.2381	0.1795	3	473	1708	10	2012.055432
shortwave	-0.3974	0.9444	4	629	3306	16	2011.441558
shortwave radiation	-0.1618	0.9589	4	501	2182	9	2012.5
siberia	0.8789	0.04	1	930	8290	36	2012.538153
siberian	0.8804	0.4163	1	1001	10696	39	2012.301282
siberian arctic	0.9923	0.3944	1	411	1694	6	2013.052288
siberian high	1.1728	0.2709	1	379	1584	7	2012.224138
signal	0.1599	-0.2804	2	1131	13546	95	2011.038817
significance	0.1117	-0.1254	3	665	3344	18	2011.019928
similarity	-0.7767	-0.1347	3	346	1110	9	2011.516971
simulation model	-0.8354	0.204	2	465	1912	13	2010.530973
simulations	-0.4727	-0.0654	2	1485	69728	535	2012.277903
sites	0.1377	-0.5089	2	532	2088	13	2011.507274
size	-0.3098	-0.6594	2	689	3774	28	2010.965923
skill	-0.5133	-0.3497	3	1143	17800	113	2013.67325
skill score	-0.8156	-0.5796	3	373	1558	12	2013.71875
slope	0.0295	-0.717	2	438	1768	13	2010.341082
snow	-0.2574	0.0431	3	1063	12164	77	2012.043528
snow albedo	-0.9909	0.148	4	353	1514	12	2013.479592
snow cover	0.186	-0.3032	1	699	4604	29	2011.871212
snow depth	-0.0735	-0.3923	3	507	2234	11	2013.175439
snow surface	-0.8869	0.496	4	409	1750	12	2011.761905
snow-albedo feedback	-1.0906	0.1351	4	263	1046	8	2013.96
snow/ice	-0.5385	0.33	3	541	2506	18	2012.216867
snowfall	0.496	0.0837	1	572	2844	11	2012.353474
snowmelt	-0.3631	-0.422	2	448	1780	11	2012.207317
snowpack	-0.0061	-0.657	2	456	1700	12	2013.287234
society	0.4669	-0.85	1	719	4568	34	2010.520354
soil	-0.3774	-0.5641	2	805	5656	40	2012.887856
soil moisture	-0.2042	-0.6455	2	638	3612	24	2013.428315
solar	-0.7682	0.6918	4	389	1612	15	2010.551351
solar irradiance	-0.8745	0.1169	2	291	1110	10	2010.02521
solar radiation	-0.4091	0.6924	4	768	4580	31	2011.997753
solution	-0.63	0.0906	3	373	1276	9	2010.22668
source	-0.2729	0.0492	4	1179	12956	80	2011.544715
south	0.2767	-0.4017	1	1030	9154	54	2009.816077
south america	-0.1871	-0.9484	2	460	1984	13	2010.900662
southern	-0.4593	-0.1077	4	1038	9754	67	2011.247603
southern hemisphere	-0.2185	0.1072	4	786	5140	32	2010.882466
southern ocean	-0.9019	0.2452	4	756	5342	34	2011.310743
southern oscillation	0.0424	-0.6489	1	891	6954	46	2011.761165
southwest	0.8388	-0.3598	1	418	1620	10	2010.224324
space	-0.564	-0.2748	3	839	5786	41	2011.281958
sparse	-0.1202	-0.7374	2	361	1334	8	2011.660194
spatial	-0.0258	-0.5234	3	708	3588	26	2011.877747
spatial distribution	0.1087	-0.5555	1	750	4180	25	2012.602028
spatial patterns	-0.1898	-0.2195	4	1042	9674	67	2012.024523
spatial resolution	-0.3942	-0.6584	2	551	2548	20	2012.877034
spatial scales	-0.2213	-0.6022	2	470	1898	12	2012.42723
spatial structure	-0.1381	0.5379	4	389	1290	9	2010.597156
spatial variability	0.1816	-0.6885	3	380	1314	7	2011.858628
specific humidity	-0.0984	0.3789	4	544	2658	16	2012.103896
spectrum	-0.3924	0.003	4	390	1270	9	2010.348901
speed	0.2382	-0.1217	3	899	6468	34	2010.795455
spitsbergen	0.7582	0.0576	1	277	982	4	2012.274752
spread	-0.9397	0.1092	4	961	9744	80	2013.442623
spring	0.2143	0.0684	3	1277	19108	111	2011.445356
spring snow	-0.5547	-0.222	3	329	1318	10	2013.204082
sres	-0.1078	-0.9081	2	442	2018	16	2011.084507
sres a1b	-0.1011	-0.9482	2	385	1620	14	2011.914286
sst anomalies	0.8254	0.1462	1	805	5982	24	2010.894292
sst changes	0.0047	0.6928	4	373	1564	8	2010.8
sst variability	-0.0135	0.1786	3	366	1494	8	2011
stability	-0.2765	0.6124	4	790	4810	30	2011.601934
stabilization	-1.1988	-0.2005	2	431	1996	16	2014.288235
stage	0.3072	0.3344	1	516	1952	11	2011.432692
stakeholders	-0.4321	-0.0016	3	372	1312	10	2016
standard	-0.9105	-0.3614	2	437	1696	16	2011.405751
standard deviation	0.1589	-0.7382	2	623	3150	22	2011.034783
state	-0.4954	0.1338	3	1282	19232	125	2012.176355
static stability	0.4015	0.8178	4	425	1576	8	2009.291667
stationary waves	1.0399	0.2401	1	492	2582	12	2011.418301
stations	0.4585	-0.7071	1	904	8280	48	2010.728667
statistical methods	0.4125	-0.3733	3	431	1630	10	2010.873239
statistical model	0.0965	-0.045	3	494	2082	11	2011.85
statistical significance	0.4426	-0.1434	3	351	1260	5	2010.061728
statistical techniques	0.4245	-0.1998	1	324	1018	8	2013.857143
statistics	0.0937	-0.587	2	922	7110	52	2010.724252
storage	-0.546	0.8164	4	615	3476	23	2013.435429
storm	0.6036	-0.0978	1	1203	15810	91	2010.368357
storm activity	0.5493	0.043	1	384	1454	7	2009.386364
storm tracks	0.6275	-0.0692	1	1080	11988	70	2010.462428
storminess	0.5056	-0.8219	1	387	1598	9	2011.92
strait	0.4619	0.6176	3	762	5050	24	2008.864542
strategies	-0.9514	-0.3451	2	561	2814	23	2013.49449
stratification	-0.5589	0.5087	4	439	1758	14	2010.765734
stratosphere	0.7744	0.3931	1	802	6874	33	2010.953635
stratosphere-troposphere coupling	0.8958	0.7976	1	323	1476	6	2015.269841
stratospheric polar vortex	1.1347	0.5153	1	533	3468	15	2013.473077
stream	0.918	-0.132	1	1023	10968	46	2011.208251
strength	-0.3131	0.322	4	1186	13710	86	2011.147674
strengthening	0.3277	0.4039	1	734	4328	23	2012.132404
stress	-0.0417	-0.3202	2	418	1572	8	2010.771906
structure	0.2138	0.265	4	1142	11426	67	2010.587788
subpolar gyre	-0.6545	0.2004	3	411	1754	11	2011.12782
subsurface	-0.6209	0.4538	3	526	2394	12	2011.621895
subtropical	0.0114	-0.5351	2	669	3432	26	2009.910959
subtropical jet	0.8744	-0.2778	1	428	1664	7	2011.888889
summer	0.3172	0.0847	3	1480	57092	323	2011.747886
summer precipitation	0.2985	-0.9208	2	468	2078	13	2012.772727
summer season	-0.0205	-0.569	2	414	1466	11	2012.634409
summer temperatures	0.4449	-0.7296	2	435	1904	12	2011.835484
summertime	0.7059	0.3632	1	563	2710	12	2011.985294
support	0.149	-0.2899	3	664	3108	16	2012.160714
surface	-0.1037	0.327	4	1500	111580	689	2011.274886
surface air	0.2438	0.3235	1	1351	28612	164	2012.202151
surface air temperature	0.261	0.297	1	1336	27370	156	2012.177381
surface air temperature anomalies	1.0473	0.0638	1	343	1346	8	2014.090909
surface albedo	-0.8563	0.8363	4	874	9598	74	2012.661808
surface albedo feedback	-1.0066	0.9218	4	516	3756	32	2014.153846
surface climate	-0.7158	0.1255	4	650	3446	29	2012.326087
surface conditions	0.3775	0.308	1	547	2508	13	2010.87907
surface energy	-0.2634	0.964	4	790	5664	28	2012.765396
surface energy balance	-0.3318	0.9357	4	363	1356	6	2012.916667
surface energy budget	-0.5406	0.9893	4	477	2266	13	2013.283019
surface energy fluxes	0.1024	0.9875	4	436	1718	7	2012.428571
surface fluxes	0.1794	0.5751	4	449	1768	7	2010.612022
surface heat fluxes	0.0588	0.9885	4	733	4744	23	2010.370833
surface heating	0.1086	1.0237	4	336	1282	5	2012.707317
surface observations	-0.1114	-0.6004	3	359	1348	9	2011.739837
surface pressure	0.6134	-0.1328	3	475	1964	9	2009.187166
surface radiation	0.02	0.8287	4	552	2604	12	2011.605263
surface temperature	-0.2051	0.0802	4	1477	60670	379	2011.552855
